,mavpackettype,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,alt,relative_alt,vx,vy,vz,hdg
1179,UAV_ATTITUDE,45300,-0.0038335882127280003,-0.0062413336709140005,-2.3855221271514893,0.10254878550767801,-0.017283458262681,-0.8222044706344601,,,,,,,,
1180,UAV_ATTITUDE,45400,0.003999218344688,-0.01339537743479,-2.463342666625976,0.045816998928785005,-0.138063997030258,-0.7462582588195801,,,,,,,,
1181,GCS_ATTITUDE,45400,-0.16141752898693001,-0.021032540127635002,-0.23731535673141402,0.09720592945814101,-0.06582231819629601,-0.23199130594730302,,,,,,,,
1182,UAV_GLOBAL_POSITION_INT,45428,,,,,,,427246280.0,-844807505.0,275510.0,3578.0,97.0,-77.0,20.0,21767.0
1183,UAV_ATTITUDE,45500,-0.001471821218729,-0.030769934877753,-2.537143468856811,-0.165178328752517,-0.22006705403327903,-0.7053872346878051,,,,,,,,
1184,GCS_ATTITUDE,45500,-0.15353828668594302,-0.027731096372008,-0.25254741311073303,0.053062539547681004,-0.038748607039451,-0.11659340560436202,,,,,,,,
1185,GCS_GLOBAL_POSITION_INT,45561,,,,,,,427245873.0,-844808425.0,275460.0,3522.0,54.0,-16.0,-13.0,34531.0
1186,GCS_ATTITUDE,45600,-0.151342839002609,-0.030706161633133004,-0.257243245840072,0.009994103573262001,-0.018314709886908,-0.015311092138290001,,,,,,,,
1187,UAV_ATTITUDE,45600,-0.023942630738019003,-0.038425214588642,-2.601075649261474,-0.270062506198883,0.013587529771029,-0.568905651569366,,,,,,,,
1188,GCS_ATTITUDE,45700,-0.15815982222557,-0.031121725216507003,-0.25622475147247303,-0.12547889351844702,0.0013427777448660001,0.013141620904207,,,,,,,,
1189,UAV_ATTITUDE,45700,-0.044222284108400005,-0.023867584764957,-2.648333787918091,-0.152383238077163,0.181057751178741,-0.41476717591285706,,,,,,,,
1190,UAV_GLOBAL_POSITION_INT,45761,,,,,,,427246300.0,-844807544.0,275530.0,3599.0,90.0,-86.0,-16.0,20694.0
1191,UAV_ATTITUDE,45800,-0.047020804136991,-0.006317276507616001,-2.684880495071411,0.018111169338226003,0.18106429278850503,-0.318108111619949,,,,,,,,
1192,GCS_ATTITUDE,45800,-0.171245098114013,-0.030592521652579002,-0.257626235485076,-0.10708045959472601,0.004242069087922001,-0.034023981541395,,,,,,,,
1193,GCS_GLOBAL_POSITION_INT,45893,,,,,,,427245881.0,-844808438.0,275540.0,3600.0,36.0,-48.0,-2.0,34485.0
1194,GCS_ATTITUDE,45900,-0.18349900841712902,-0.032768055796623,-0.265351355075836,-0.15460288524627602,-0.028936354443430002,-0.102205075323581,,,,,,,,
1195,UAV_ATTITUDE,45900,-0.050454244017601006,0.000995261128991,-2.711753606796264,-0.07332132756710001,0.005546933040022,-0.23659174144268003,,,,,,,,
1196,GCS_ATTITUDE,46000,-0.198219195008277,-0.040800362825393004,-0.276273697614669,-0.126032441854476,-0.08826277405023501,-0.12148529291152901,,,,,,,,
1197,UAV_ATTITUDE,46000,-0.062108855694532006,-0.009501665830612,-2.733754873275757,-0.14568893611431102,-0.155991122126579,-0.211194038391113,,,,,,,,
1198,UAV_GLOBAL_POSITION_INT,46093,,,,,,,427246319.0,-844807581.0,275540.0,3608.0,88.0,-97.0,16.0,20233.0
1199,GCS_ATTITUDE,46100,-0.19966278970241502,-0.053429376333951006,-0.28602367639541604,0.078419417142868,-0.118837796151638,-0.08958619832992501,,,,,,,,
1200,UAV_ATTITUDE,46100,-0.08160752058029101,-0.026740809902548002,-2.753363847732544,-0.20533432066440502,-0.131841167807579,-0.19442129135131803,,,,,,,,
1201,UAV_ATTITUDE,46200,-0.09289622306823701,-0.031491890549659,-2.77164626121521,-0.038568463176488,0.04252116382122,-0.15580552816390902,,,,,,,,
1202,GCS_ATTITUDE,46200,-0.198214292526245,-0.06372839957475601,-0.28322154283523504,-0.125332608819007,-0.10695698112249301,0.054989419877529006,,,,,,,,
1203,GCS_GLOBAL_POSITION_INT,46225,,,,,,,427245886.0,-844808455.0,275600.0,3665.0,35.0,-54.0,-8.0,34389.0
1204,UAV_ATTITUDE,46300,-0.08198936283588401,-0.019245224073529,-2.7855489253997803,0.19934944808483102,0.15630981326103202,-0.12581527233123702,,,,,,,,
1205,GCS_ATTITUDE,46300,-0.21218812465667702,-0.07125416398048401,-0.274646520614624,-0.038105919957160006,-0.06190090253949101,0.08195884525775901,,,,,,,,
1206,UAV_ATTITUDE,46400,-0.056504555046558005,-0.0038058219943190004,-2.797763347625732,0.24140182137489302,0.150303721427917,-0.10529985278844801,,,,,,,,
1207,GCS_ATTITUDE,46400,-0.209702625870704,-0.070274405181407,-0.268905073404312,0.0051403734833,0.028347160667181,0.034700933843851,,,,,,,,
1208,UAV_GLOBAL_POSITION_INT,46428,,,,,,,427246338.0,-844807622.0,275600.0,3660.0,72.0,-104.0,1.0,19955.0
1209,UAV_ATTITUDE,46500,-0.041643772274255,0.007080451585352,-2.8051741123199463,0.072530061006546,0.07203998416662201,-0.037377588450908,,,,,,,,
1210,GCS_ATTITUDE,46500,-0.21534533798694602,-0.065250724554061,-0.26918753981590204,-0.056427638977766,0.053107105195522,-0.002520746784284,,,,,,,,
1211,GCS_GLOBAL_POSITION_INT,46558,,,,,,,427245891.0,-844808467.0,275670.0,3735.0,38.0,-45.0,-1.0,34454.0
1212,GCS_ATTITUDE,46600,-0.217402055859565,-0.06159156933426801,-0.27111005783081005,-0.019526619464159,0.025904064998030003,-0.02444882877171,,,,,,,,
1213,UAV_ATTITUDE,46600,-0.05081316828727701,0.008106318302452,-2.800777673721313,-0.16788351535797102,-0.011284206062555,0.11051522940397202,,,,,,,,
1214,UAV_ATTITUDE,46700,-0.071851849555969,0.013430450111627001,-2.782270431518554,-0.21347148716449701,0.11717956513166401,0.23916298151016202,,,,,,,,
1215,GCS_ATTITUDE,46700,-0.215192288160324,-0.062027703970670006,-0.27310627698898304,0.014950646087527001,-0.017013439908623,-0.011768762953579,,,,,,,,
1216,UAV_GLOBAL_POSITION_INT,46761,,,,,,,427246355.0,-844807664.0,275620.0,3681.0,74.0,-95.0,-7.0,20154.0
1217,GCS_ATTITUDE,46800,-0.21063189208507502,-0.065389834344387,-0.26599419116973805,0.103482268750667,-0.055503942072391003,0.139137312769889,,,,,,,,
1218,UAV_ATTITUDE,46800,-0.086476743221282,0.031739883124828006,-2.752418756484985,-0.119911834597587,0.18622805178165402,0.35516270995140004,,,,,,,,
1219,GCS_GLOBAL_POSITION_INT,46893,,,,,,,427245904.0,-844808485.0,275700.0,3765.0,47.0,-54.0,-11.0,34611.0
1220,UAV_ATTITUDE,46900,-0.085790455341339,0.050420813262462005,-2.712991714477539,0.07074089348316101,0.12352076917886701,0.429574936628341,,,,,,,,
1221,GCS_ATTITUDE,46900,-0.20054078102111803,-0.06306231021881101,-0.24026690423488603,0.102375328540802,0.013933144509792002,0.311571776866912,,,,,,,,
1222,UAV_ATTITUDE,47000,-0.074071303009986,0.05849352478981001,-2.664167642593384,0.090661123394966,0.014900485984981001,0.519689679145813,,,,,,,,
1223,GCS_ATTITUDE,47000,-0.19902412593364702,-0.049025174230337004,-0.212011575698852,-0.034655384719371005,0.142357975244522,0.278912484645843,,,,,,,,
1224,UAV_GLOBAL_POSITION_INT,47093,,,,,,,427246379.0,-844807697.0,275660.0,3726.0,97.0,-74.0,20.0,21013.0
1225,GCS_ATTITUDE,47100,-0.21150767803192103,-0.025341914966702003,-0.193453386425971,-0.14574877917766502,0.22656276822090102,0.19135923683643302,,,,,,,,
1226,UAV_ATTITUDE,47100,-0.06642122566699901,0.055265191942453,-2.612082958221435,0.007714292034506001,-0.078580684959888,0.506627023220062,,,,,,,,
1227,UAV_ATTITUDE,47200,-0.072407133877277,0.052715621888637,-2.561527729034424,-0.11352188885211902,-0.00157133443281,0.48996227979660006,,,,,,,,
1228,GCS_ATTITUDE,47200,-0.226823151111602,0.000432629138231,-0.18208459019660903,-0.15508081018924702,0.220704287290573,0.13880398869514401,,,,,,,,
1229,GCS_GLOBAL_POSITION_INT,47225,,,,,,,427245911.0,-844808503.0,275750.0,3818.0,19.0,-58.0,-9.0,34968.0
1230,UAV_ATTITUDE,47300,-0.07969260215759201,0.062622778117656,-2.5127077102661133,-0.056536689400672004,0.11769798398017801,0.487549841403961,,,,,,,,
1231,GCS_ATTITUDE,47300,-0.24210001528263003,0.018519090488553002,-0.17636452615261,-0.13097669184207902,0.12065279483795101,0.06306545436382201,,,,,,,,
1232,UAV_ATTITUDE,47400,-0.076615646481513,0.07773250341415401,-2.462678670883178,0.040922094136476,0.11171369254589,0.5252254605293271,,,,,,,,
1233,GCS_ATTITUDE,47400,-0.24451410770416201,0.020616754889488,-0.174882292747497,0.039213031530380006,-0.053670272231101004,-0.007804177701473001,,,,,,,,
1234,UAV_GLOBAL_POSITION_INT,47425,,,,,,,427246409.0,-844807710.0,275680.0,3740.0,108.0,-38.0,-19.0,21969.0
1235,GCS_ATTITUDE,47500,-0.23372787237167303,0.0076124034821980005,-0.176770031452178,0.13221725821495,-0.152574464678764,-0.058201268315315004,,,,,,,,
1236,UAV_ATTITUDE,47500,-0.063929125666618,0.084829434752464,-2.4026894569396973,0.06982886046171101,-0.008792227134108,0.6420928835868831,,,,,,,,
1237,GCS_GLOBAL_POSITION_INT,47558,,,,,,,427245917.0,-844808527.0,275760.0,3825.0,26.0,-58.0,-8.0,34976.0
1238,GCS_ATTITUDE,47600,-0.234569728374481,-0.009533823467791,-0.18029211461544,-0.091558247804641,-0.158246055245399,-0.068174846470355,,,,,,,,
1239,UAV_ATTITUDE,47600,-0.057261019945144,0.08101700246334001,-2.33121109008789,-0.026075839996337002,-0.07735148817300701,0.7556854486465451,,,,,,,,
1240,GCS_ATTITUDE,47700,-0.24860140681266701,-0.027704121544957,-0.182316586375236,-0.13494260609149902,-0.17746762931346802,-0.051252819597721,,,,,,,,
1241,UAV_ATTITUDE,47700,-0.06073312088847101,0.07162908464670101,-2.25169825553894,-0.125722423195838,-0.13766673207283,0.8081027865409851,,,,,,,,
1242,UAV_GLOBAL_POSITION_INT,47758,,,,,,,427246444.0,-844807716.0,275700.0,3768.0,117.0,-7.0,5.0,23377.0
1243,GCS_ATTITUDE,47800,-0.25379839539527804,-0.044787112623453,-0.190050944685935,-0.028079776093363002,-0.11833949387073502,-0.147947132587432,,,,,,,,
1244,UAV_ATTITUDE,47800,-0.062842905521392,0.061439931392669005,-2.165993213653564,-0.039321608841419005,-0.11973048001527702,0.874169409275054,,,,,,,,
1245,GCS_GLOBAL_POSITION_INT,47890,,,,,,,427245925.0,-844808538.0,275810.0,3873.0,16.0,-11.0,-8.0,34821.0
1246,GCS_ATTITUDE,47900,-0.25539103150367704,-0.05406623333692501,-0.20818834006786302,-0.041778113692998005,-0.007759645581245001,-0.222706660628318,,,,,,,,
1247,UAV_ATTITUDE,47900,-0.05534691363573,0.055167101323604,-2.074198246002197,0.06023839488625501,-0.04174562543630601,0.9397087097167961,,,,,,,,
1248,GCS_ATTITUDE,48000,-0.252994626760482,-0.054989803582429005,-0.22888419032096802,0.050492580980062006,0.057459425181150006,-0.175924733281135,,,,,,,,
1249,UAV_ATTITUDE,48000,-0.041027039289474,0.06017893552780101,-1.9782975912094112,0.066314756870269,0.068505406379699,0.9516884684562681,,,,,,,,
1250,UAV_GLOBAL_POSITION_INT,48093,,,,,,,427246480.0,-844807709.0,275720.0,3782.0,118.0,42.0,2.0,25153.0
1251,UAV_ATTITUDE,48100,-0.033346846699714,0.06911059468984601,-1.886867880821228,0.0038483664393420005,0.09417983889579701,0.8765842318534851,,,,,,,,
1252,GCS_ATTITUDE,48100,-0.24413789808750103,-0.050714530050754006,-0.24399170279502802,0.092001691460609,0.08030433207750301,-0.11659913510084101,,,,,,,,
1253,UAV_ATTITUDE,48200,-0.03214231878519,0.078728415071964,-1.805089950561523,-0.09479072690010001,0.089986279606819,0.788498401641845,,,,,,,,
1254,GCS_ATTITUDE,48200,-0.23716467618942202,-0.045152168720960006,-0.25707259774208,0.037932809442281,0.077379062771797,-0.11983251571655201,,,,,,,,
1255,GCS_GLOBAL_POSITION_INT,48223,,,,,,,427245931.0,-844808530.0,275790.0,3859.0,17.0,13.0,-1.0,34511.0
1256,GCS_ATTITUDE,48300,-0.229788750410079,-0.041745584458112,-0.268059015274047,0.06462769955396601,0.032677281647920005,-0.08186946064233701,,,,,,,,
1257,UAV_ATTITUDE,48300,-0.041584629565477,0.08073749393224701,-1.731275916099548,-0.201244443655014,-0.030998889356851002,0.7200987339019771,,,,,,,,
1258,GCS_ATTITUDE,48400,-0.221821621060371,-0.043589182198047007,-0.27113679051399203,0.108549498021602,-0.035280726850032,0.002509268466383,,,,,,,,
1259,UAV_ATTITUDE,48400,-0.046710513532161005,0.07558067142963401,-1.6609454154968262,0.005864208564162,-0.053351923823356004,0.7021325230598451,,,,,,,,
1260,UAV_GLOBAL_POSITION_INT,48425,,,,,,,427246517.0,-844807687.0,275660.0,3720.0,108.0,64.0,-20.0,26578.0
1261,GCS_ATTITUDE,48500,-0.20694114267826003,-0.047484051436185004,-0.263320297002792,0.166666641831398,-0.058266717940568,0.102608688175678,,,,,,,,
1262,UAV_ATTITUDE,48500,-0.029852390289306002,0.072123736143112,-1.597977399826049,0.143866509199142,-0.033475019037723,0.6126971244812011,,,,,,,,
1263,GCS_GLOBAL_POSITION_INT,48556,,,,,,,427245939.0,-844808512.0,275740.0,3803.0,26.0,52.0,13.0,34535.0
1264,GCS_ATTITUDE,48600,-0.186439409852027,-0.050652645528316005,-0.248239502310752,0.23168203234672502,-0.054143134504556004,0.16774220764636902,,,,,,,,
1265,UAV_ATTITUDE,48600,-0.01311545073986,0.06563956290483401,-1.5401930809020992,0.098299801349639,-0.067172639071941,0.5741977095603941,,,,,,,,
1266,GCS_ATTITUDE,48700,-0.16464404761791201,-0.053370550274848,-0.22838172316551203,0.21846142411231903,-0.051744181662797005,0.20119290053844402,,,,,,,,
1267,UAV_ATTITUDE,48700,-0.009692149236798,0.057402543723583006,-1.482888221740722,-0.07727379351854301,-0.041239734739065004,0.593672513961792,,,,,,,,
1268,UAV_GLOBAL_POSITION_INT,48758,,,,,,,427246553.0,-844807669.0,275620.0,3683.0,107.0,75.0,11.0,27698.0
1269,UAV_ATTITUDE,48800,-0.029859904199838003,0.050349999219179,-1.423242211341858,-0.316924840211868,-0.07440011203289,0.6216969490051271,,,,,,,,
1270,GCS_ATTITUDE,48800,-0.144663661718368,-0.054650705307722,-0.206533178687095,0.198756664991378,-0.027594560757279,0.219220146536827,,,,,,,,
1271,GCS_GLOBAL_POSITION_INT,48890,,,,,,,427245949.0,-844808488.0,275670.0,3733.0,23.0,35.0,-7.0,34919.0
1272,UAV_ATTITUDE,48900,-0.056643184274435,0.045670550316572,-1.359501123428344,-0.24079540371894803,-0.002018395578488,0.6531021595001221,,,,,,,,
1273,GCS_ATTITUDE,48900,-0.13577601313591,-0.053415212780237004,-0.186985820531845,0.023439042270183,0.005330064333975,0.171580076217651,,,,,,,,
1274,GCS_ATTITUDE,49000,-0.140192851424217,-0.049819342792034,-0.174156755208969,-0.037655886262655,0.036457028239965,0.10683932155370701,,,,,,,,
1275,UAV_ATTITUDE,49000,-0.062822431325912,0.047635830938816,-1.297299265861511,-0.007636065594851001,0.013062326237559001,0.61031574010849,,,,,,,,
1276,UAV_GLOBAL_POSITION_INT,49090,,,,,,,427246583.0,-844807648.0,275590.0,3650.0,86.0,88.0,-12.0,28870.0
1277,GCS_ATTITUDE,49100,-0.141995996236801,-0.043836154043674004,-0.16669067740440302,-0.007897838950157,0.059456352144479,0.062210533767938,,,,,,,,
1278,UAV_ATTITUDE,49100,-0.061063520610332,0.052777577191591006,-1.23866319656372,-0.013276856392621002,0.045655854046344,0.5799016952514641,,,,,,,,
1279,GCS_ATTITUDE,49200,-0.143428966403007,-0.038351759314537,-0.16257931292057,0.013625983148813001,0.040809009224176004,0.041185319423675,,,,,,,,
1280,UAV_ATTITUDE,49200,-0.058675378561019,0.056529391556978004,-1.183699488639831,-0.005972583778202,0.01348855998367,0.537513196468353,,,,,,,,
1281,GCS_GLOBAL_POSITION_INT,49223,,,,,,,427245957.0,-844808478.0,275610.0,3671.0,19.0,22.0,2.0,35074.0
1282,GCS_ATTITUDE,49300,-0.137577295303344,-0.036863774061203,-0.156727671623229,0.072465918958187,-0.015055544674396001,0.076497375965118,,,,,,,,
1283,UAV_ATTITUDE,49300,-0.061392024159431006,0.05751870572566901,-1.135511636734008,-0.104186944663524,-0.008399654179811,0.442280918359756,,,,,,,,
1284,UAV_ATTITUDE,49400,-0.07538582384586301,0.05015929415822001,-1.10043978691101,-0.19309745728969502,-0.125063076615333,0.30410096049308705,,,,,,,,
1285,GCS_ATTITUDE,49400,-0.128974020481109,-0.041056863963603,-0.14125926792621601,0.113078914582729,-0.082022167742252,0.21185438334941803,,,,,,,,
1286,UAV_GLOBAL_POSITION_INT,49423,,,,,,,427246610.0,-844807617.0,275530.0,3599.0,83.0,101.0,-6.0,29733.0
1287,UAV_ATTITUDE,49500,-0.09080106765031801,0.040593132376670005,-1.074148297309875,-0.116286061704158,-0.091363348066806,0.2334785759449,,,,,,,,
1288,GCS_ATTITUDE,49500,-0.131362169981002,-0.049210809171199,-0.11213373392820301,-0.099839508533477,-0.11689595878124201,0.300648987293243,,,,,,,,
1289,GCS_GLOBAL_POSITION_INT,49556,,,,,,,427245967.0,-844808471.0,275550.0,3610.0,39.0,24.0,3.0,35455.0
1290,GCS_ATTITUDE,49600,-0.146669536828994,-0.058545485138893,-0.082395039498806,-0.12180052697658501,-0.125588029623031,0.26222214102745,,,,,,,,
1291,UAV_ATTITUDE,49600,-0.08960321545600801,0.037564851343631,-1.052650570869445,0.074229463934898,-0.018541241064667,0.205277830362319,,,,,,,,
1292,GCS_ATTITUDE,49700,-0.15151020884513802,-0.066660791635513,-0.060392323881387,0.012011880986392,-0.08406388759613001,0.178395807743072,,,,,,,,
1293,UAV_ATTITUDE,49700,-0.07792920619249301,0.033421829342842005,-1.033500909805297,0.10116162151098201,-0.072522543370723,0.17949567735195102,,,,,,,,
1294,UAV_GLOBAL_POSITION_INT,49756,,,,,,,427246634.0,-844807586.0,275540.0,3609.0,85.0,93.0,13.0,30137.0
1295,UAV_ATTITUDE,49800,-0.07288617640733701,0.025598203763365003,-1.015403866767883,0.006994307041168,-0.092528901994228,0.17072862386703402,,,,,,,,
1296,GCS_ATTITUDE,49800,-0.154122784733772,-0.06824591755867,-0.047560911625623,-0.067558258771896,0.012651239521801002,0.09423945844173401,,,,,,,,
1297,GCS_GLOBAL_POSITION_INT,49888,,,,,,,427245982.0,-844808461.0,275550.0,3614.0,31.0,25.0,-6.0,35734.0
1298,GCS_ATTITUDE,49900,-0.169478565454483,-0.060588300228118,-0.047130618244409006,-0.152151331305503,0.11110697686672201,-0.033050108700990004,,,,,,,,
1299,UAV_ATTITUDE,49900,-0.07963787019252701,0.012659499421715,-1.001198887825012,-0.101644597947597,-0.146217957139015,0.11950798332691101,,,,,,,,
1300,GCS_ATTITUDE,50000,-0.177707880735397,-0.047827851027250005,-0.057346642017364,-0.055236048996448,0.15374350547790502,-0.109636753797531,,,,,,,,
1301,UAV_ATTITUDE,50000,-0.08211499452590901,0.000561641994863,-0.991082668304443,0.059050764888525,-0.095471814274787,0.08151532709598501,,,,,,,,
1302,UAV_GLOBAL_POSITION_INT,50090,,,,,,,427246663.0,-844807560.0,275510.0,3577.0,87.0,83.0,-12.0,30356.0
1303,GCS_ATTITUDE,50100,-0.182059288024902,-0.034514740109443005,-0.07149104773998201,-0.05763504654169001,0.147872045636177,-0.12424749881029101,,,,,,,,
1304,UAV_ATTITUDE,50100,-0.07203541696071601,0.001296721631661,-0.984945774078369,0.108133062720298,0.08608076721429801,0.043027434498071004,,,,,,,,
1305,UAV_ATTITUDE,50200,-0.06001282483339301,0.008792310021817,-0.989140629768371,0.100783467292785,0.05490581318736001,-0.079699769616127,,,,,,,,
1306,GCS_ATTITUDE,50200,-0.19037225842475802,-0.021063348278403,-0.0834222137928,-0.070346772670745,0.148383796215057,-0.07805438339710201,,,,,,,,
1307,GCS_GLOBAL_POSITION_INT,50221,,,,,,,427245990.0,-844808450.0,275510.0,3575.0,22.0,40.0,11.0,35514.0
1308,UAV_ATTITUDE,50300,-0.056466560810804006,0.011851760558784001,-1.002456665039062,0.013901362195611002,0.027999246492981,-0.168460234999656,,,,,,,,
1309,GCS_ATTITUDE,50300,-0.20463284850120503,-0.005266955122351,-0.08887358009815201,-0.150590166449546,0.162749379873275,-0.016714476048946002,,,,,,,,
1310,GCS_ATTITUDE,50400,-0.202349975705146,0.008543839678168,-0.093008160591125,0.09952767193317401,0.130961760878562,-0.020320663228631002,,,,,,,,
1311,UAV_ATTITUDE,50400,-0.060402024537324,0.005134874954819,-1.028195619583129,-0.091438211500644,-0.10516190528869601,-0.31446075439453103,,,,,,,,
1312,UAV_GLOBAL_POSITION_INT,50423,,,,,,,427246693.0,-844807534.0,275480.0,3544.0,102.0,80.0,20.0,30065.0
1313,UAV_ATTITUDE,50500,-0.07110160589218101,-0.013453429564833001,-1.067718029022216,-0.09050565958023,-0.190213143825531,-0.44093635678291304,,,,,,,,
1314,GCS_ATTITUDE,50500,-0.19311884045600802,0.018300060182809,-0.098557144403457,0.08592789620161001,0.088582061231136,-0.048012033104896004,,,,,,,,
1315,GCS_GLOBAL_POSITION_INT,50556,,,,,,,427245997.0,-844808425.0,275440.0,3505.0,14.0,59.0,14.0,35418.0
1316,GCS_ATTITUDE,50600,-0.18365782499313302,0.02369531430304,-0.10325661301612801,0.090211704373359,0.043056152760982,-0.021709538996219,,,,,,,,
1317,UAV_ATTITUDE,50600,-0.071242898702621,-0.026376400142908003,-1.114153742790222,0.029399842023849,-0.037291407585144,-0.47063910961151106,,,,,,,,
1318,GCS_ATTITUDE,50700,-0.17753882706165303,0.025497462600469003,-0.104908600449562,0.03751303628087,0.012838305905461,0.0020179515704510003,,,,,,,,
1319,UAV_ATTITUDE,50700,-0.054861359298229,-0.024984620511531,-1.1685676574707031,0.20307503640651703,0.077881760895252,-0.590092480182647,,,,,,,,
1320,UAV_GLOBAL_POSITION_INT,50756,,,,,,,427246731.0,-844807510.0,275420.0,3486.0,125.0,52.0,5.0,29107.0
1321,GCS_ATTITUDE,50800,-0.17366744577884602,0.024998132139444,-0.10218147188425,0.038582153618335,-0.022643495351076,0.044874243438243006,,,,,,,,
1322,UAV_ATTITUDE,50800,-0.035165451467037,-0.014495126903057001,-1.232402801513671,0.15317347645759502,0.113515563309192,-0.6523367166519161,,,,,,,,
1323,GCS_GLOBAL_POSITION_INT,50888,,,,,,,427245999.0,-844808401.0,275420.0,3485.0,-14.0,29.0,3.0,35448.0
1324,GCS_ATTITUDE,50900,-0.17230911552906,0.022128934040665002,-0.095612831413745,-0.012847075238823,-0.047639004886150006,0.06524362415075301,,,,,,,,
